ZTFJ051119.93+122636.7 111633  77.83308  12.44354   0.3654717  0.050 5.151 58359.4481846 16.433 15.383     0.3654717     0.3654964   51   55  0.050  0.069 5.151 5.456  0.974  0.970 0.519 0.372   -6.821   -6.901 RRc   0.000 0.000 
ZTFJ051134.86+510817.0 111737  77.89525  51.13808   0.4072271  0.146 5.042 58385.5106465 17.272 16.831     0.4072329     0.4072271  346  504  0.146  0.146 4.714 5.042  0.978  0.982 0.521 0.366  -27.487  -39.525 RRc   0.000 0.000 
ZTFJ051145.91-054910.3 111830  77.94132  -5.81954   0.3754465  0.167 4.497 58443.3937825 17.227 17.011     0.3754465     0.3754012   45   45  0.167  0.168 4.497 4.560  0.976  0.976 0.570 0.425   -4.697   -5.070 RRc   0.000 0.000 
ZTFJ051205.82+173952.5 112025  78.02427  17.66460   0.3412890  0.213 4.493 58354.4461695 19.722 19.475     0.3412885     0.3412890   48   53  0.299  0.213 5.521 4.493  0.653  0.827 0.682 0.496   -2.612   -5.135 RRc   0.000 0.000 
ZTFJ051235.59-125955.5 112324  78.14832 -12.99876   0.2905738  0.086 5.814 58428.3197857 18.557 18.418     0.2905738     0.2905269   32   32  0.086  0.247 5.814 4.578  0.861  0.747 0.391 0.282   -2.127   -1.552 RRc   0.000 0.000 
ZTFJ051255.96+032539.6 112526  78.23320   3.42767   0.3721300  0.078 5.071 58368.4521793 14.107 13.979     0.3721312     0.3721300   45   51  0.078  0.119 5.071 5.027  0.992  0.980 0.537 0.382   -5.705   -6.770 RRc   0.000 0.000 
ZTFJ051328.36+393406.0 112777  78.36817  39.56835   0.3622392  0.128 4.744 58488.2611669  0.000 15.289     0.0000000     0.3622392    0   84  0.000  0.128 0.000 4.744  0.000  0.962 0.000 0.380    0.000  -12.351 RRc   0.000 0.000 
ZTFJ051408.48+305945.1 113114  78.53534  30.99587   0.3474522  0.118 4.982 58523.1974751 19.519 18.715     0.3474594     0.3474522   99  115  0.174  0.118 4.986 4.982  0.780  0.912 0.484 0.344  -12.668  -17.669 RRc   0.000 0.000 
ZTFJ051442.55+274630.4 113453  78.67733  27.77513   0.3487455  0.060 4.957 58455.3696699 19.108 18.217     0.3487235     0.3487455   46   60  0.119  0.060 5.617 4.957  0.841  0.914 0.489 0.318   -4.178   -7.831 RRc   0.000 0.000 
ZTFJ051444.31+680844.0 113474  78.68464  68.14556   0.2836824  0.136 4.528 58363.4721512 15.963 15.813     0.2836839     0.2836824   50   55  0.144  0.136 4.601 4.528  0.985  0.989 0.384 0.275   -6.124   -7.817 RRc   0.000 0.000 
ZTFJ051447.98+514103.7 113507  78.69993  51.68438   0.3453350  0.140 6.651 58455.2920570 15.811 15.400     0.3453359     0.3453350   62   70  0.104  0.140 6.819 6.651  0.795  0.879 0.224 0.226   -6.917   -9.406 RRc   0.000 0.000 
ZTFJ051529.36+624608.6 113922  78.87235  62.76906   0.3931123  0.193 4.500 58348.4266357 19.415 18.927     0.3931682     0.3931123  112  127  0.077  0.193 8.985 4.500  0.619  0.826 0.418 0.362  -10.662  -15.265 RRc   0.000 0.000 
ZTFJ051701.19+034146.2 114699  79.25499   3.69617   0.3057886  0.084 9.264 58542.1401469 15.870 15.823     0.3057886     0.3058050   41   40  0.085  0.084 6.221 9.264  0.904  0.906 0.135 0.139   -4.287   -4.049 RRc   0.000 0.000 
ZTFJ051707.17+413344.5 114762  79.27988  41.56238   0.3093614  0.215 4.712 58358.4631328 19.279 18.549     0.3093564     0.3093614  103  128  0.220  0.215 4.573 4.712  0.864  0.927 0.642 0.442  -13.559  -20.425 RRc   0.000 0.000 
ZTFJ051715.72+021339.6 114854  79.31553   2.22769   0.3421652  0.092 5.727 58369.4819577 17.552 17.419     0.3421652     0.3421388   41   40  0.092  0.148 5.727 4.992  0.964  0.948 0.455 0.332   -4.495   -3.919 RRc   0.000 0.000 
ZTFJ051722.00+101828.7 114922  79.34168  10.30798   0.2263103  0.133 4.478 58471.2557424 13.093 12.698     0.2263103     0.2263020   52   55  0.133  0.152 4.478 4.784  0.987  0.961 0.447 0.312   -6.779   -6.941 RRc   0.000 0.000 
ZTFJ051723.46-115359.4 114931  79.34778 -11.89984   0.3057637  0.326 3.979 58362.4952514 17.488 16.888     0.3057637     0.3057426   72   64  0.247  0.326 3.995 3.979  0.909  0.939 0.527 0.265   -8.861   -6.117 RRc   0.000 0.000 
ZTFJ051723.88+043925.4 114937  79.34952   4.65708   0.2651928  0.024 5.954 58448.3876263 15.325 15.197     0.2652010     0.2651928   39   38  0.126  0.024 6.235 5.954  0.869  0.921 0.163 0.169   -3.467   -3.798 RRc   0.000 0.000 
ZTFJ051731.50-011728.5 115030  79.38126  -1.29127   0.3514750  0.170 4.786 58462.3228566 17.726 17.421     0.3514750     0.3514720   44   45  0.170  0.162 4.786 4.647  0.960  0.947 0.479 0.331   -5.190   -5.335 RRc   0.000 0.000 
ZTFJ051731.70+231140.7 115032  79.38209  23.19466   0.2738578  0.147 5.418 58514.1988728 16.507  0.000     0.2738578     0.0000000   49    0  0.147  0.000 5.418 0.000  0.898  0.000 0.190 0.000   -5.627    0.000 RRc   0.000 0.000 
ZTFJ051733.63+375638.7 115052  79.39014  37.94410   0.3715857  0.203 4.751 58486.1389553 19.991 19.088     0.2707556     0.3715857   85  126  0.266  0.203 7.873 4.751  0.461  0.578 0.247 0.209   -4.848  -11.720 RRc   0.000 0.000 
ZTFJ051910.69+214441.3 115996  79.79456  21.74482   0.3199399  0.183 6.738 58507.2693153 17.529 16.822     0.3199406     0.3199399   53   59  0.183  0.211 6.738 6.192  0.904  0.903 0.329 0.290   -6.302   -6.901 RRc   0.000 0.000 
ZTFJ051933.69+262644.3 116223  79.89040  26.44566   0.2819029  0.221 4.786 58437.3273490 20.028 18.741     0.2819080     0.2819029  118  168  0.227  0.221 4.758 4.786  0.635  0.904 0.588 0.407  -10.457  -23.316 RRc   0.000 0.000 
ZTFJ051951.00+041641.4 116388  79.96254   4.27819   0.3628037  0.102 5.690 58573.1526004 16.700 16.496     0.3628252     0.3628037   34   35  0.096  0.102 6.461 5.690  0.946  0.951 0.220 0.208   -3.223   -3.048 RRc   0.000 0.000 
ZTFJ051959.36+142842.4 116478  79.99737  14.47845   0.3668294  0.141 4.641 58487.2679442 18.307 17.562     0.3668229     0.3668294   37   38  0.102  0.141 4.833 4.641  0.925  0.975 0.535 0.381   -3.605   -4.090 RRc   0.000 0.000 
ZTFJ052020.05+373826.2 116684  80.08358  37.64062   0.2861325  0.109 6.327 58217.1506598 18.291 17.104     0.2860954     0.2861325  105  116  0.049  0.109 9.076 6.327  0.293  0.874 0.207 0.220   -3.404  -17.366 RRc   0.000 0.000 
ZTFJ052023.10+363514.0 116711  80.09626  36.58723   0.2931634  0.203 5.699 58346.4258164  0.000 19.923     0.0000000     0.2931634    0  101  0.000  0.203 0.000 5.699  0.000  0.493 0.000 0.339    0.000   -6.503 RRc   0.000 0.000 
ZTFJ052120.24-031800.2 117179  80.33437  -3.30007   0.3361443  0.140 4.801 58361.4783439 18.484 18.124     0.3361443     0.3361823   42   42  0.140  0.133 4.801 5.081  0.954  0.835 0.514 0.324   -4.708   -3.543 RRc   0.000 0.000 
ZTFJ052231.25+045607.2 117852  80.63024   4.93536   0.3231980  0.080 4.562 58493.2347163 16.945 16.742     0.3231980     0.3232056   39   38  0.080  0.111 4.562 4.954  0.981  0.958 0.474 0.343   -4.264   -3.988 RRc   0.000 0.000 
ZTFJ052342.21+083447.6 118564  80.92589   8.57990   0.2984383  0.126 6.556 58422.4506435 19.590 19.263     0.2984383     0.2297721   47   48  0.126  0.178 6.556 7.428  0.701  0.646 0.500 0.413   -3.465   -3.003 RRc   0.000 0.000 
ZTFJ052343.01+172227.2 118573  80.92924  17.37425   0.2518457  0.139 4.217 58448.4196158 17.786 17.505     0.2518457     0.2518282   54   61  0.139  0.152 4.217 5.458  0.938  0.909 0.301 0.198   -6.966   -8.276 RRc   0.000 0.000 
ZTFJ052510.52-122216.5 119525  81.29384 -12.37127   0.2556893  0.172 4.618 58363.5036680 15.327 15.258     0.2556893     0.2556958   41   32  0.172  0.204 4.618 4.586  0.990  0.988 0.535 0.381   -4.734   -2.738 RRc   0.000 0.000 
ZTFJ052603.71+182050.3 120066  81.51547  18.34733   0.3304305  0.085 5.832 58585.1411220 16.159 15.845     0.3304026     0.3304305   53   61  0.033  0.085 5.201 5.832  0.880  0.906 0.118 0.077   -6.517   -7.465 RRc   0.000 0.000 
ZTFJ052631.91+081259.5 120339  81.63300   8.21654   0.3899896  0.204 4.417 58382.4632548 19.421 18.995     0.3899896     0.3900044   76   87  0.204  0.185 4.417 4.556  0.900  0.808 0.673 0.473   -8.414   -8.284 RRc   0.000 0.000 
ZTFJ052641.59+034446.6 120419  81.67331   3.74629   0.2596351  0.148 7.137 58561.1952265 15.859 15.705     0.2596303     0.2596351   40   39  0.107  0.148 7.378 7.137  0.922  0.931 0.163 0.174   -4.097   -3.812 RRc   0.000 0.000 
ZTFJ052704.11-060501.1 120649  81.76715  -6.08364   0.3034223  0.092 4.223 58472.2528565 17.389 17.251     0.3034223     0.3033992   43   43  0.092  0.156 4.223 4.648  0.972  0.955 0.552 0.400   -5.177   -4.818 RRc   0.000 0.000 
ZTFJ052816.99+042129.6 121506  82.07083   4.35823   0.2124466  0.426 4.229 58378.4823233 14.503 14.324     0.2124466     0.2698896   40   39  0.426  0.476 4.229 4.296  0.989  0.993 0.779 0.538   -3.723   -3.082 RRc   0.000 0.000 
ZTFJ052834.93+210444.1 121711  82.14557  21.07894   0.3141946  0.203 4.811 58455.2929333 17.629 17.216     0.3141907     0.3141946   53   60  0.170  0.203 4.676 4.811  0.976  0.981 0.539 0.375   -6.700   -8.538 RRc   0.000 0.000 
ZTFJ052926.84-002101.9 122296  82.36184  -0.35053   0.2968100  0.259 4.417 58441.3521004 16.417 16.211     0.2968167     0.2968100   42   45  0.257  0.259 4.229 4.417  0.981  0.984 0.545 0.406   -4.391   -5.063 RRc   0.000 0.000 
ZTFJ053037.61-051440.6 123038  82.65673  -5.24463   0.3321753  0.095 4.020 58428.3615438 19.173 18.619     0.3322061     0.3321753   81   88  0.087  0.095 4.212 4.020  0.867  0.911 0.628 0.460   -9.653  -11.528 RRc   0.000 0.000 
ZTFJ053046.01+501412.9 123097  82.69171  50.23694   0.3849744  0.139 5.411 58357.4432179 19.872 19.329     0.3850449     0.3849744   47   64  0.380  0.139 5.021 5.411  0.556  0.725 0.680 0.379   -1.849   -6.038 RRc   0.000 0.000 
ZTFJ053126.87+732909.7 123479  82.86199  73.48603   0.3464691  0.116 4.780 58210.2269602 15.938 15.674     0.3464691     0.3464570   51   52  0.116  0.150 4.780 4.737  0.993  0.982 0.533 0.379   -7.070   -7.001 RRc   0.000 0.000 
ZTFJ053145.87-083708.2 123675  82.94114  -8.61895   0.3213737  0.163 4.602 58366.4778318 16.804 16.593     0.3213619     0.3213737   38   32  0.207  0.163 4.645 4.602  0.908  0.932 0.553 0.318   -3.238   -2.459 RRc   0.000 0.000 
ZTFJ053236.34+225021.5 124160  83.15143  22.83933   0.3141068  0.279 4.465 58345.4918553 19.143 18.598     0.3140818     0.3141068   93  110  0.235  0.279 4.445 4.465  0.886  0.932 0.636 0.441  -13.047  -16.768 RRc   0.000 0.000 
ZTFJ053339.15+054855.7 124851  83.41314   5.81549   0.3825953  0.256 5.997 58495.2489629 16.203 15.911     0.3826387     0.3825953   41   39  0.239  0.256 6.578 5.997  0.944  0.979 0.459 0.462   -4.152   -3.855 RRc   0.000 0.000 
ZTFJ053357.85-121547.1 125071  83.49107 -12.26311   0.3659376  0.045 4.813 58509.2353649 16.304 16.045     0.3659376     0.5776443   39   33  0.045  0.098 4.813 4.927  0.986  0.974 0.511 0.348   -4.248   -2.515 RRc   0.000 0.000 
ZTFJ053422.46+211111.1 125333  83.59359  21.18643   0.3751914  0.146 6.011 58526.1913918 17.908 17.456     0.3752788     0.3751914   53   60  0.245  0.146 5.165 6.011  0.581  0.792 0.140 0.211   -3.821   -6.109 RRc   0.000 0.000 
ZTFJ053443.61+524350.6 125524  83.68172  52.73073   0.3332398  0.096 5.122 58434.3511855 17.251 16.460     0.3331957     0.3332398   61   71  0.168  0.096 5.067 5.122  0.906  0.975 0.462 0.301   -6.056  -10.871 RRc   0.000 0.000 
ZTFJ053508.53+113018.8 125720  83.78557  11.50524   0.3521242  0.192 4.423 58397.5392355 18.181 17.849     0.3521242     0.3521332   49   57  0.192  0.222 4.423 4.371  0.967  0.967 0.663 0.496   -5.744   -7.429 RRc   0.000 0.000 
ZTFJ053530.17+003358.3 125922  83.87571   0.56621   0.3473616  0.154 4.326 58434.3698410 16.671 16.259     0.3473616     0.3473225   41   46  0.154  0.155 4.326 5.870  0.818  0.808 0.552 0.285   -3.483   -3.982 RRc   0.000 0.000 
ZTFJ053540.61+592103.8 126011  83.91923  59.35108   0.2695348  0.172 4.272 58562.1749897 17.555 17.073     0.2695348     0.2695411   63   69  0.172  0.097 4.272 4.550  0.867  0.582 0.291 0.220   -7.808   -4.904 RRc   0.000 0.000 
ZTFJ053542.79+193804.1 126031  83.92830  19.63450   0.3359522  0.168 6.013 58558.1710322 16.906 16.331     0.3359405     0.3359522   53   60  0.142  0.168 5.385 6.013  0.927  0.960 0.203 0.181   -6.664   -7.995 RRc   0.000 0.000 
ZTFJ053543.83+150643.2 126040  83.93266  15.11200   0.3577434  0.176 4.354 58431.3578447 18.366 17.633     0.3577434     0.3577462   49   56  0.176  0.127 4.354 4.650  0.931  0.897 0.455 0.327   -5.617   -6.897 RRc   0.000 0.000 
ZTFJ053554.65+231828.0 126130  83.97773  23.30778   0.3909606  0.101 5.308 58350.4688545 17.757  0.000     0.3909606     0.0000000   94    0  0.101  0.000 5.308 0.000  0.738  0.000 0.244 0.000  -11.242    0.000 RRc   0.000 0.000 
ZTFJ053611.95+242734.8 126262  84.04981  24.45968   0.3292353  0.156 5.062 58539.2194141 18.881  0.000     0.3292353     0.0000000   93    0  0.156  0.000 5.062 0.000  0.856  0.000 0.524 0.000  -12.468    0.000 RRc   0.000 0.000 
ZTFJ053630.61+365121.8 126424  84.12757  36.85607   0.3486305  0.238 4.019 58354.4493983 20.828 19.621     0.3485546     0.3486305   76  306  0.238  0.233 4.019 4.472  0.665  0.640 0.670 0.431   -5.557  -19.258 RRc   0.000 0.000 
ZTFJ053631.03+140858.4 126428  84.12930  14.14957   0.4207931  0.061 5.818 58455.3515134 15.204 14.545     0.4207589     0.4207931   49   56  0.241  0.061 5.423 5.818  0.877  0.923 0.255 0.197   -5.080   -7.214 RRc   0.000 0.000 
ZTFJ053638.96+273157.9 126511  84.16237  27.53277   0.3235825  0.135 4.603 58387.4712520 14.024 13.357     0.3235886     0.3235825   98  111  0.120  0.135 4.644 4.603  0.986  0.994 0.503 0.363  -16.682  -19.591 RRc   0.000 0.000 
ZTFJ053700.13+552428.7 126692  84.25055  55.40798   0.3992496  0.109 6.676 58321.4839351 15.500 15.017     0.3992564     0.3992496   61   68  0.054  0.109 6.956 6.676  0.916  0.918 0.158 0.128   -8.040   -9.576 RRc   0.000 0.000 
ZTFJ053715.70+581131.5 126848  84.31543  58.19210   0.3990694  0.134 4.899 58509.2610184 19.020 18.219     0.3991077     0.3990694   58   69  0.238  0.134 4.300 4.899  0.771  0.901 0.524 0.385   -5.652   -9.582 RRc   0.000 0.000 
ZTFJ053719.93+054853.3 126895  84.33308   5.81483   0.2958047  0.154 4.834 58344.4812242 14.537 14.108     0.2958047     0.2958057   41   39  0.154  0.142 4.834 4.864  0.994  0.990 0.432 0.317   -4.578   -3.983 RRc   0.000 0.000 
ZTFJ053746.39-095745.3 127181  84.44331  -9.96259   0.4243955  0.152 4.783 58495.2763969 16.124 15.490     0.4243955     0.4244165   33   27  0.152  0.241 4.783 4.759  0.990  0.989 0.516 0.394   -1.974   -1.694 RRc   0.000 0.000 
ZTFJ053755.80+420542.7 127284  84.48254  42.09521   0.2909428  0.190 4.695 58397.4549811 17.456 17.004     0.2909456     0.2909428  169  194  0.169  0.190 4.538 4.695  0.978  0.979 0.561 0.408  -27.797  -31.996 RRc   0.000 0.000 
ZTFJ053809.90+181419.2 127443  84.54128  18.23867   0.3884887  0.073 4.480 58423.3861877 20.034 19.588     0.3884429     0.3884887  109  139  0.117  0.073 5.992 4.480  0.550  0.659 0.506 0.426   -9.034  -13.943 RRc   0.000 0.000 
ZTFJ053818.31+380844.7 127546  84.57631  38.14576   0.2930378  0.224 4.699 58426.4281197 18.995 18.255     0.2930515     0.2930378  161  195  0.162  0.224 4.716 4.699  0.877  0.921 0.582 0.438  -23.923  -29.424 RRc   0.000 0.000 
ZTFJ053827.67-021055.8 127664  84.61530  -2.18219   0.2231055  0.390 4.261 58480.3201565 15.257 14.753     0.2231055     0.2230950   40   46  0.390  0.377 4.261 4.780  0.921  0.904 0.706 0.576   -3.048   -3.350 RRc   0.000 0.000 
ZTFJ053900.88+344309.4 127951  84.75367  34.71929   0.3564423  0.091 5.642 58437.3697292 20.781 19.376     0.1173379     0.3564423   43  102  0.584  0.091 5.702 5.642  0.501  0.629 0.695 0.296    0.000  -10.049 RRc   0.000 0.000 
ZTFJ053912.02+563604.0 128071  84.80012  56.60112   0.4692324  0.088 5.971 58504.2687187 16.189 15.691     0.4692324     0.4692607   60   68  0.088  0.066 5.971 5.754  0.984  0.978 0.516 0.355   -8.951  -10.470 RRc   0.000 0.000 
ZTFJ053917.56+394315.7 128155  84.82318  39.72103   0.2657052  0.099 4.666 58522.2001010 14.572 14.067     0.2657052     0.2657112  172  195  0.099  0.111 4.666 4.703  0.987  0.983 0.476 0.323  -30.020  -33.073 RRc   0.000 0.000 
ZTFJ054010.28+031137.8 128721  85.04287   3.19386   0.2432395  0.184 6.216 58375.5333300 18.884 18.353     0.2432201     0.2432395   39   39  0.322  0.184 6.656 6.216  0.699  0.919 0.417 0.406   -1.659   -3.760 RRc   0.000 0.000 
ZTFJ054015.45+011125.0 128765  85.06441   1.19030   0.2182600  0.245 6.199 58378.5037615 17.874 17.566     0.2182810     0.2182600   41   40  0.256  0.245 6.627 6.199  0.908  0.928 0.366 0.325   -3.543   -3.811 RRc   0.000 0.000 
ZTFJ054024.22+673451.4 128834  85.10092  67.58095   0.3456359  0.150 4.581 58450.4077947 16.783 16.483     0.3456367     0.3456359  109  107  0.150  0.171 4.581 4.560  0.988  0.985 0.568 0.404  -17.705  -16.820 RRc   0.000 0.000 
ZTFJ054053.55+063445.5 129102  85.22314   6.57933   0.2544345  0.117 4.501 58495.2510624 15.197 14.740     0.2544345     0.2544367   39   40  0.117  0.136 4.501 4.249  0.970  0.960 0.392 0.259   -4.158   -4.157 RRc   0.000 0.000 
ZTFJ054055.31+772644.9 129122  85.23047  77.44583   0.2634903  0.023 4.845 58218.2135092 15.580 15.425     0.2634983     0.2634903   49   50  0.078  0.023 4.153 4.845  0.949  0.950 0.261 0.195   -6.050   -6.458 RRc   0.000 0.000 
ZTFJ054101.34-005600.4 129180  85.25559  -0.93347   0.2581872  0.115 6.045 58377.5185818 18.514 18.205     0.2581872     0.5350390   39   46  0.115  0.143 6.045 3.574  0.855  0.551 0.379 0.261   -3.400   -1.816 RRc   0.000 0.000 
ZTFJ054106.49+494446.2 129214  85.27706  49.74618   0.3719560  0.096 5.817 58455.3501292 16.285 15.721     0.3719437     0.3719560   61   71  0.163  0.096 6.062 5.817  0.943  0.952 0.267 0.281   -7.474  -10.604 RRc   0.000 0.000 
ZTFJ054109.93+500556.8 129252  85.29141  50.09912   0.3917216  0.187 5.136 58345.4881991 18.077 17.614     0.3916940     0.3917216   61   70  0.181  0.187 4.867 5.136  0.791  0.917 0.437 0.348   -6.559   -9.470 RRc   0.000 0.000 
ZTFJ054144.02+003141.1 129548  85.43342   0.52809   0.4076898  0.070 5.939 58523.2090687 16.406 15.955     0.4076898     0.4076569   40   45  0.070  0.085 5.939 5.392  0.979  0.940 0.480 0.332   -4.617   -5.181 RRc   0.000 0.000 
ZTFJ054202.66+452103.7 129704  85.51112  45.35104   0.2859048  0.157 4.646 58522.2085486 17.715 17.196     0.2859199     0.2859048   61   71  0.244  0.157 4.586 4.646  0.910  0.938 0.586 0.413   -7.254  -10.291 RRc   0.000 0.000 
ZTFJ054203.30+171037.6 129709  85.51378  17.17713   0.3771347  0.113 5.248 58360.5140701 20.470 20.005     0.3771347     0.3772355   56   78  0.113  0.228 5.248 4.538  0.588  0.526 0.534 0.400   -3.391   -4.460 RRc   0.000 0.000 
ZTFJ054238.44+350810.4 130021  85.66020  35.13625   0.2583689  0.110 4.303 58374.5073777 19.764 18.168     0.2583531     0.2583689   82  100  0.062  0.110 8.452 4.303  0.514  0.882 0.395 0.283   -5.161  -14.841 RRc   0.000 0.000 
ZTFJ054242.34+390839.2 130072  85.67644  39.14424   0.4156138  0.066 5.142 58376.5256311 14.730 14.187     0.4156092     0.4156138   60   68  0.172  0.066 6.513 5.142  0.852  0.947 0.155 0.152   -6.777  -10.146 RRc   0.000 0.000 
ZTFJ054254.46+191437.1 130177  85.72695  19.24364   0.3000664  0.159 4.795 58429.4369703 16.648 16.146     0.3000643     0.3000664   93   91  0.160  0.159 4.806 4.795  0.983  0.989 0.441 0.302  -15.482  -15.123 RRc   0.000 0.000 
ZTFJ054420.77+081822.3 130970  86.08656   8.30620   0.3424350  0.137 4.791 58219.1907280 15.527 15.178     0.3424382     0.3424350   48   58  0.137  0.115 4.791 4.744  0.989  0.985 0.521 0.371   -6.185   -8.361 RRc   0.000 0.000 
ZTFJ054424.42+105809.5 131001  86.10179  10.96933   0.3544689  0.200 6.263 58375.4885799 18.115 17.761     0.3544601     0.3544689   49   56  0.229  0.200 6.704 6.263  0.927  0.955 0.436 0.312   -5.585   -7.312 RRc   0.000 0.000 
ZTFJ054510.02+255115.2 131393  86.29177  25.85424   0.2381976  0.258 4.342 58358.4624741 19.636 17.659     0.2382192     0.2381976   84  108  0.140  0.258 4.013 4.342  0.583  0.864 0.339 0.227   -7.108  -14.966 RRc   0.000 0.000 
ZTFJ054556.64-045231.2 131770  86.48603  -4.87536   0.3405177  0.113 4.926 58447.4067103 17.529 16.793     0.5166913     0.3405177   39   45  0.064  0.113 5.352 4.926  0.909  0.969 0.510 0.344   -3.757   -4.857 RRc   0.000 0.000 
ZTFJ054557.91+515412.3 131785  86.49133  51.90344   0.3269815  0.074 5.005 58447.4123359 15.202 14.814     0.3269815     0.3269618   61   70  0.074  0.100 5.005 4.823  0.986  0.986 0.501 0.346   -8.132  -10.323 RRc   0.000 0.000 
