ZTFJ000711.35+390747.2   3560   1.79731  39.12980   0.0520794  0.192 3.508 58337.3416458 16.900 16.822     0.0520794     0.0520794   63   63  0.245  0.192 3.595 3.508  0.946  0.966 0.383 0.259   -7.768   -8.771 DSCT  0.000 0.000 
ZTFJ000712.38+524654.1   3564   1.80159  52.78171   0.0896121  0.152 3.778 58268.4639363 16.610 16.183     0.0896121     0.0896107  183  197  0.152  0.106 3.778 4.454  0.836  0.715 0.179 0.116  -26.454  -23.522 DSCT  0.000 0.000 
ZTFJ000723.09+622720.8   3647   1.84625  62.45579   0.1360479  0.100 3.308 58354.4292858 14.786 14.290     0.1360479     0.1360499  138  148  0.100  0.088 3.308 3.467  0.814  0.768 0.128 0.078  -20.400  -20.579 DSCT  0.000 0.000 
ZTFJ000723.70+395453.0   3654   1.84879  39.91475   0.0815424  0.147 3.726 58397.3552474 16.382 16.158     0.0815424     0.0815428   63   63  0.147  0.196 3.726 3.977  0.966  0.910 0.168 0.110   -8.327   -8.211 DSCT  0.000 0.000 
ZTFJ000727.61+610434.2   3684   1.86506  61.07617   0.0837707  0.171 4.236 58284.4023212 14.627 14.088     0.0837707     0.0837715  126  134  0.171  0.257 4.236 6.310  0.702  0.658 0.110 0.071  -14.874  -14.151 DSCT  0.000 0.000 
ZTFJ000730.92+612034.2   3719   1.87884  61.34285   0.1054446  0.210 4.676 58289.4531053 19.487 18.265     0.1054480     0.1054446  137  154  0.196  0.210 3.730 4.676  0.536  0.807 0.235 0.196  -12.047  -21.849 DSCT  0.000 0.000 
ZTFJ000736.83+364937.9   3763   1.90348  36.82720   0.0479731  0.164 3.187 58313.4248618 18.092 18.021     0.0479731     0.0479727   60  123  0.164  0.092 3.187 4.376  0.779  0.593 0.169 0.119   -5.937   -9.891 DSCT  0.000 0.000 
ZTFJ000750.34+634957.8   3878   1.95975  63.83273   0.0980514  0.118 8.963 58385.2655819 16.360 15.637     0.0980496     0.0980514  137  147  0.090  0.118 9.222 8.963  0.631  0.682 0.110 0.069  -14.171  -17.326 DSCT  0.000 0.000 
ZTFJ000752.49+611124.2   3892   1.96874  61.19007   0.0771037  0.098 3.596 58275.4719130 15.181 14.383     0.0771037     0.0771045  144  154  0.098  0.062 3.596 4.913  0.783  0.694 0.112 0.063  -20.421  -18.581 DSCT  0.000 0.000 
ZTFJ000800.73+634431.7   3947   2.00305  63.74214   0.1567158  0.275 5.828 58257.4659848 14.812 14.247     0.1567158     0.1567135  137  149  0.275  0.095 5.828 4.141  0.482  0.428 0.055 0.043   -8.903   -9.573 DSCT  0.000 0.000 
ZTFJ000812.49+753909.1   4034   2.05206  75.65253   0.1748360  0.111 6.610 58255.4002203 17.582 16.453     0.1748360     0.1748362  118  119  0.111  0.297 6.610 7.070  0.557  0.529 0.151 0.129   -9.735   -7.510 DSCT  0.000 0.000 
ZTFJ000816.28+543425.9   4064   2.06786  54.57387   0.0888123  0.095 9.077 58343.4264938 13.312 13.056     0.0888123     0.0888121  212  223  0.095  0.108 9.077 4.583  0.661  0.583 0.062 0.045  -24.262  -21.376 DSCT  0.000 0.000 
ZTFJ000836.50+533417.8   4211   2.15211  53.57162   0.1908116  0.166 9.396 58377.3068557 13.781 12.891     0.1908117     0.1908116  211  223  0.122  0.166 8.636 9.396  0.384  0.492 0.059 0.040  -12.593  -17.647 DSCT  0.000 0.000 
ZTFJ000850.77+183109.8   4295   2.21156  18.51939   0.0589129  0.238 3.279 58343.4042718 16.149 16.044     0.0589129     0.0589132   61   56  0.238  0.176 3.279 3.799  0.848  0.834 0.171 0.106   -6.656   -5.762 DSCT  0.000 0.000 
ZTFJ000855.63+634455.6   4336   2.23181  63.74880   0.1303683  0.024 4.706 58400.2809448 14.819 14.269     0.1303683     0.1303688  137  148  0.024  0.093 4.706 8.381  0.720  0.590 0.097 0.059  -17.410  -15.102 DSCT  0.000 0.000 
ZTFJ000857.83+570359.7   4360   2.24099  57.06661   0.1896831  0.074 5.732 58646.4507349 14.367 13.809     0.1896831     0.1896784  198  218  0.074  0.260 5.732 4.117  0.446  0.360 0.051 0.035  -14.106   -9.455 DSCT  0.000 0.000 
ZTFJ000900.43+640746.6   4377   2.25180  64.12963   0.0877926  0.247 4.342 58377.4123405 19.104 18.212     0.0877937     0.0877926  122  137  0.186  0.247 4.412 4.342  0.594  0.672 0.241 0.173  -11.622  -14.714 DSCT  0.000 0.000 
ZTFJ000909.09+575732.2   4425   2.28789  57.95895   0.0819116  0.031 8.610 58373.3760734 15.568 15.030     0.0819116     0.0819120  196  220  0.031  0.163 8.610 7.276  0.660  0.566 0.044 0.038  -21.444  -19.805 DSCT  0.000 0.000 
ZTFJ000914.54+511725.1   4455   2.31061  51.29031   0.0504201  0.072 3.903 58385.3898418 18.018 17.850     0.0504201     0.0504200   92   97  0.072  0.171 3.903 3.325  0.831  0.787 0.212 0.163  -10.251   -9.469 DSCT  0.000 0.000 
ZTFJ000921.51+575515.2   4509   2.33963  57.92089   0.1466745  0.284 3.911 58363.2824020 16.901 16.126     0.1466745     0.1466725  196  220  0.284  0.308 3.911 4.111  0.949  0.936 0.238 0.148  -30.087  -33.024 DSCT  0.000 0.000 
ZTFJ000924.29+603000.7   4520   2.35122  60.50020   0.0628388  0.117 3.620 58299.4658909 16.273 15.712     0.0628388     0.0628385  145  155  0.117  0.119 3.620 3.519  0.763  0.664 0.078 0.051  -19.775  -18.575 DSCT  0.000 0.000 
ZTFJ000932.24+602851.9   4567   2.38437  60.48111   0.1879512  0.059 8.576 58301.4480741 16.384 15.675     0.1879645     0.1879512  145  155  0.069  0.059 5.932 8.576  0.463  0.556 0.047 0.038   -9.652  -14.805 DSCT  0.000 0.000 
ZTFJ000933.50+562144.3   4577   2.38961  56.36233   0.0836589  0.295 3.957 58359.3497469 18.218 17.749     0.0836580     0.0836589  208  220  0.204  0.295 4.003 3.957  0.710  0.746 0.273 0.196  -24.458  -25.490 DSCT  0.000 0.000 
ZTFJ000936.02+032743.8   4595   2.40009   3.46219   0.1746630  0.052 8.660 58487.1448888 14.021 13.686     0.1746630     0.1746770   50   49  0.052  0.224 8.660 6.088  0.852  0.835 0.163 0.118   -5.129   -4.721 DSCT  0.000 0.000 
ZTFJ000938.42+535310.9   4609   2.41011  53.88637   0.0514623  0.466 3.534 58277.4290560 20.641 20.249     0.0514614     0.0514623  122  116  0.537  0.466 3.995 3.534  0.445  0.474 0.548 0.380   -5.222   -6.304 DSCT  0.000 0.000 
ZTFJ000944.96+133014.0   4653   2.43737  13.50391   0.0649254  0.425 3.724 58288.4233908 16.872 16.808     0.0649264     0.0649254   51   50  0.399  0.425 3.644 3.724  0.962  0.986 0.795 0.573   -5.589   -4.777 DSCT  0.000 0.000 
ZTFJ000946.32+371147.2   4665   2.44302  37.19647   0.0546001  0.050 4.085 58296.4711434 19.256 19.155     0.0546001     0.0517714   62   61  0.050  0.391 4.085 3.848  0.673  0.601 0.356 0.252   -4.692   -3.816 DSCT  0.000 0.000 
ZTFJ001009.50+455910.9   4818   2.53960  45.98638   0.0510180  0.307 4.731 58493.1214382 18.022 17.951     0.0510178     0.0510180   66   72  0.307  0.207 4.731 3.538  0.797  0.724 0.154 0.128   -6.979   -7.109 DSCT  0.000 0.000 
ZTFJ001015.19+571917.8   4850   2.56331  57.32162   0.0649516  0.043 7.442 58348.3915000 15.435 15.013     0.0649516     0.0649501  198  219  0.043  0.134 7.442 3.620  0.489  0.320 0.038 0.028  -15.466  -10.899 DSCT  0.000 0.000 
ZTFJ001020.14+493126.7   4874   2.58393  49.52409   0.0705542  0.413 4.039 58361.3478112 19.357 19.238     0.0705542     0.0705533   60   69  0.413  0.293 4.039 3.804  0.757  0.736 0.612 0.389   -4.655   -5.931 DSCT  0.000 0.000 
ZTFJ001022.05+680130.3   4886   2.59190  68.02510   0.1547583  0.467 4.976 58277.4271550  0.000 20.587     0.0000000     0.1547583    1   94  0.000  0.467 0.000 4.976  0.000  0.524 0.000 0.570    0.000   -5.172 DSCT  0.000 0.000 
ZTFJ001023.45+603338.9   4892   2.59773  60.56082   0.1316233  0.147 5.853 58294.4724768 15.247 14.494     0.1316236     0.1316233  145  155  0.250  0.147 5.666 5.853  0.470  0.519 0.117 0.094  -10.384  -13.130 DSCT  0.000 0.000 
ZTFJ001024.76+362027.6   4902   2.60317  36.34100   0.0672108  0.381 4.364 58282.4667048 19.650 19.550     0.0672108     0.0672102   58   66  0.381  0.591 4.364 3.895  0.706  0.704 0.524 0.477   -3.252   -3.543 DSCT  0.000 0.000 
ZTFJ001032.32+322348.0   4947   2.63469  32.39668   0.0726216  0.328 9.061 58358.4072809 14.676 14.575     0.0726206     0.0726216   50   56  0.207  0.328 3.964 9.061  0.804  0.822 0.210 0.109   -4.079   -4.829 DSCT  0.000 0.000 
ZTFJ001043.05+562606.8   5018   2.67940  56.43523   0.0812817  0.177 3.885 58491.1386702 14.198 13.701     0.0812817     0.0812829  208  220  0.177  0.030 3.885 7.239  0.524  0.321 0.046 0.029  -18.082  -10.961 DSCT  0.000 0.000 
ZTFJ001047.87+481539.7   5042   2.69946  48.26104   0.0450734  0.163 3.459 58493.1564920 16.560 16.460     0.0450734     0.0450733   66   73  0.163  0.231 3.459 3.459  0.981  0.969 0.260 0.195   -9.682   -9.571 DSCT  0.000 0.000 
ZTFJ001048.18+561927.4   5043   2.70075  56.32429   0.0983572  0.131 5.259 58388.3652386 14.308 13.841     0.0983572     0.0983572  208  220  0.131  0.131 5.259 8.747  0.448  0.387 0.045 0.033  -14.887  -13.310 DSCT  0.000 0.000 
ZTFJ001051.58+580933.3   5066   2.71495  58.15925   0.1344317  0.092 5.100 58379.3473036 16.970 16.166     0.1344317     0.1344317  196  220  0.092  0.148 5.100 3.759  0.404  0.364 0.056 0.042  -12.746  -12.008 DSCT  0.000 0.000 
ZTFJ001052.49+563118.6   5072   2.71874  56.52184   0.1183594  0.283 4.284 58490.1507527 18.174 17.509     0.1183612     0.1183594  208  220  0.171  0.283 4.246 4.284  0.466  0.509 0.360 0.300  -15.025  -16.191 DSCT  0.000 0.000 
ZTFJ001112.20+510006.4   5194   2.80087  51.00180   0.0704775  0.053 3.405 58647.4733511 17.146 16.927     0.0704775     0.0704778   66   73  0.053  0.278 3.405 3.329  0.725  0.582 0.094 0.058   -6.746   -4.782 DSCT  0.000 0.000 
ZTFJ001119.26+624757.0   5240   2.83026  62.79918   0.1640484  0.100 4.064 58435.2837801 17.038 16.386     0.1640604     0.1640484  137  148  0.169  0.100 3.669 4.064  0.483  0.699 0.064 0.052  -11.383  -18.340 DSCT  0.000 0.000 
ZTFJ001123.37+642224.6   5263   2.84740  64.37352   0.1096594  0.061 5.942 58355.4679761 15.909 15.109     0.1096586     0.1096594  136  149  0.148  0.061 8.970 5.942  0.403  0.611 0.052 0.038   -7.725  -15.651 DSCT  0.000 0.000 
ZTFJ001127.00+262945.4   5275   2.86252  26.49595   0.0550772  0.244 3.626 58507.1574863 19.216 19.158     0.0550772     0.0550775   59   64  0.244  0.627 3.626 4.629  0.682  0.665 0.450 0.308   -3.673   -2.911 DSCT  0.000 0.000 
ZTFJ001133.52+562739.7   5312   2.88970  56.46105   0.1668678  0.135 7.944 58494.1578134 15.893 15.283     0.1668678     0.1668677  209  220  0.135  0.079 7.944 8.437  0.543  0.476 0.081 0.054  -17.351  -16.303 DSCT  0.000 0.000 
ZTFJ001136.60+714158.4   5335   2.90251  71.69958   0.0661638  0.373 4.208 58325.4531173 14.031 13.311     0.0661638     0.0661639  192  202  0.373  0.329 4.208 3.938  0.898  0.862 0.190 0.113  -27.669  -27.328 DSCT  0.000 0.000 
ZTFJ001150.04+561650.0   5397   2.95853  56.28058   0.0872564  0.259 4.100 58304.4414308 17.728 17.216     0.0872564     0.0872569   60   59  0.259  0.313 4.100 4.073  0.952  0.931 0.467 0.312   -7.369   -6.159 DSCT  0.000 0.000 
ZTFJ001150.49+645054.0   5399   2.96040  64.84834   0.1533582  0.213 4.505 58282.4713478 17.034 15.961     0.1533625     0.1533582  136  149  0.090  0.213 4.023 4.505  0.603  0.707 0.186 0.136  -14.405  -18.066 DSCT  0.000 0.000 
ZTFJ001205.27+615349.3   5465   3.02199  61.89703   0.0674307  0.075 3.474 58366.3604113  0.000 20.639     0.0000000     0.0674307    1   84  0.000  0.075 0.000 3.474  0.000  0.424 0.000 0.334    0.000   -3.926 DSCT  0.000 0.000 
ZTFJ001210.50+615015.8   5487   3.04376  61.83775   0.1128467  0.112 4.054 58315.4250591 17.197 16.222     0.1128467     0.1128451  144  155  0.112  0.299 4.054 4.649  0.365  0.284 0.072 0.035   -7.934   -4.962 DSCT  0.000 0.000 
ZTFJ001216.19+613009.4   5517   3.06749  61.50263   0.0756937  0.347 3.753 58300.4263398 19.538 18.340     0.0756944     0.0756937  135  155  0.293  0.347 3.742 3.753  0.837  0.934 0.570 0.411  -18.476  -23.877 DSCT  0.000 0.000 
ZTFJ001223.49+752818.9   5553   3.09791  75.47192   0.0711013  0.043 6.454 58428.1999437 15.184 14.632     0.0711005     0.0711013   61   56  0.110  0.043 8.239 6.454  0.787  0.806 0.117 0.084   -6.714   -5.640 DSCT  0.000 0.000 
ZTFJ001241.85+645044.6   5651   3.17438  64.84575   0.1027441  0.128 6.566 58365.3475098 16.651 15.754     0.1027411     0.1027441  136  149  0.107  0.128 3.996 6.566  0.368  0.501 0.058 0.045   -7.603  -12.228 DSCT  0.000 0.000 
ZTFJ001242.48+130808.9   5659   3.17700  13.13582   0.0820434  0.067 4.411 58355.4495844 17.692 16.288     0.0820441     0.0820434   52   51  0.103  0.067 3.540 4.411  0.779  0.923 0.265 0.286   -4.927   -5.450 DSCT  0.000 0.000 
ZTFJ001255.98+613952.7   5742   3.23328  61.66466   0.1071786  0.216 4.034 58336.3560541 19.455 18.259     0.1071808     0.1071786  136  155  0.147  0.216 3.535 4.034  0.438  0.681 0.223 0.177   -9.527  -17.618 DSCT  0.000 0.000 
ZTFJ001257.74+624956.5   5757   3.24060  62.83238   0.1273400  0.202 3.994 58344.4343871 17.744 16.906     0.1273410     0.1273400  137  149  0.188  0.202 4.152 3.994  0.929  0.944 0.328 0.241  -22.638  -25.347 DSCT  0.000 0.000 
ZTFJ001305.15+405809.3   5806   3.27147  40.96927   0.0788082  0.173 3.855 58274.4658424 15.494 15.354     0.0788079     0.0788082   61   62  0.173  0.122 3.855 3.885  0.979  0.965 0.243 0.157   -8.146   -9.001 DSCT  0.000 0.000 
ZTFJ001321.20+651105.5   5899   3.33836  65.18487   0.0910573  0.118 6.330 58286.4720055 18.245 17.009     0.0910596     0.0910573  137  149  0.091  0.118 3.949 6.330  0.218  0.505 0.077 0.047   -2.418  -11.344 DSCT  0.000 0.000 
ZTFJ001330.24+311339.5   5946   3.37603  31.22765   0.0489691  0.092 3.901 58316.4537503 18.770 18.665     0.0489690     0.0489691   59   68  0.092  0.194 3.901 4.068  0.779  0.708 0.301 0.230   -5.600   -6.182 DSCT  0.000 0.000 
ZTFJ001343.53+625006.2   6019   3.43140  62.83506   0.1096173  0.134 5.304 58280.4698433 15.584 14.954     0.1096173     0.1096180  137  149  0.134  0.094 5.304 3.923  0.530  0.496 0.075 0.054  -11.828  -12.284 DSCT  0.000 0.000 
ZTFJ001347.11+634255.6   6042   3.44630  63.71546   0.1312614  0.122 4.647 58319.4522273 16.614 15.818     0.1312628     0.1312614  137  149  0.122  0.181 4.647 4.199  0.672  0.656 0.076 0.047  -16.258  -16.873 DSCT  0.000 0.000 
ZTFJ001349.95+604059.9   6060   3.45813  60.68331   0.0842835  0.490 3.557 58307.4070550 20.209 19.287     0.0777264     0.0842835  110  150  0.425  0.490 4.915 3.557  0.389  0.538 0.368 0.225   -5.458  -10.474 DSCT  0.000 0.000 
ZTFJ001350.50+500600.3   6063   3.46044  50.10011   0.0759190  0.189 3.713 58272.4609474 17.278 17.041     0.0759190     0.0759190   66   73  0.144  0.189 3.168 3.713  0.506  0.552 0.149 0.139   -3.697   -4.467 DSCT  0.000 0.000 
ZTFJ001353.08+651901.7   6078   3.47119  65.31716   0.1272259  0.158 3.611 58353.4907848 15.619 14.463     0.1272259     0.1272262  137  149  0.158  0.152 3.611 5.305  0.514  0.503 0.061 0.048  -11.189  -12.068 DSCT  0.000 0.000 
ZTFJ001358.98+631018.9   6114   3.49575  63.17193   0.0978976  0.284 8.708 58289.4532817 18.981 17.996     0.0978985     0.0978976  134  149  0.284  0.291 8.708 3.354  0.418  0.367 0.185 0.077   -6.717   -7.371 DSCT  0.000 0.000 
ZTFJ001402.77+641505.6   6131   3.51157  64.25157   0.0859182  0.217 4.794 58493.1209819 16.941 16.085     0.0859174     0.0859182  136  149  0.134  0.217 6.944 4.794  0.350  0.507 0.060 0.040   -6.166  -12.088 DSCT  0.000 0.000 
ZTFJ001414.16+544229.5   6196   3.55902  54.70820   0.0723494  0.331 3.836 58289.4225725 19.787 19.502     0.0723494     0.0723476   52   57  0.331  0.489 3.836 4.197  0.855  0.778 0.613 0.393   -5.161   -3.852 DSCT  0.000 0.000 
ZTFJ001424.71+532052.6   6232   3.60299  53.34797   0.0859500  0.218 3.953 58304.4430660 16.286 16.022     0.0859505     0.0859500   61   60  0.218  0.249 3.953 4.029  0.986  0.975 0.374 0.252   -8.368   -7.756 DSCT  0.000 0.000 
ZTFJ001427.37+643852.4   6243   3.61408  64.64789   0.0788509  0.046 6.544 58363.2824623 16.819 15.772     0.0788498     0.0788509  136  149  0.027  0.046 8.949 6.544  0.509  0.514 0.068 0.046  -10.648  -12.760 DSCT  0.000 0.000 
ZTFJ001437.79+481836.0   6298   3.65749  48.31001   0.1175360  0.086 8.691 58382.4102818 13.754 13.492     0.1175360     0.1175333   66   73  0.086  0.168 8.691 4.420  0.574  0.476 0.065 0.056   -4.755   -3.992 DSCT  0.000 0.000 
ZTFJ001443.91+653427.0   6320   3.68300  65.57417   0.1711533  0.077 7.680 58280.4701012 16.593 15.001     0.1711520     0.1711533  542  582  0.021  0.077 3.702 7.680  0.636  0.788 0.167 0.106  -22.904  -28.085 DSCT  0.000 0.000 
ZTFJ001452.28+595603.4   6368   3.71784  59.93430   0.1074776  0.217 3.315 58316.4489884 17.131 16.090     0.1074733     0.1074776  143  156  0.190  0.217 9.220 3.315  0.292  0.431 0.082 0.053   -5.203  -10.575 DSCT  0.000 0.000 
ZTFJ001453.63+590504.6   6378   3.72346  59.08463   0.1019134  0.320 4.063 58304.4022024 17.059 16.152     0.1019134     0.1019139  144  156  0.271  0.320 3.935 4.063  0.910  0.937 0.335 0.235  -22.004  -23.269 DSCT  0.000 0.000 
ZTFJ001454.08+705311.7   6381   3.72536  70.88661   0.0787712  0.265 3.602 58322.3786620 17.526 16.794     0.0787708     0.0787712  138  150  0.265  0.274 3.602 4.016  0.935  0.918 0.312 0.221  -21.985  -24.045 DSCT  0.000 0.000 
ZTFJ001459.89+633050.9   6408   3.74956  63.51414   0.0801844  0.264 4.303 58457.1199516 16.870 16.188     0.0801844     0.0801848  137  148  0.264  0.283 4.303 5.499  0.844  0.205 0.446 0.238  -18.814   -2.974 DSCT  0.000 0.000 
ZTFJ001500.82+624329.7   6415   3.75345  62.72492   0.1236443  0.058 7.523 58385.2665166 16.627 15.839     0.1236438     0.1236443  137  149  0.078  0.058 4.675 7.523  0.582  0.640 0.082 0.061  -12.621  -16.730 DSCT  0.000 0.000 
ZTFJ001502.55+624900.5   6421   3.76064  62.81682   0.0740703  0.168 9.037 58503.1211289 17.436 16.499     0.0740706     0.0740703  137  149  0.067  0.168 6.499 9.037  0.411  0.626 0.068 0.051   -8.253  -15.812 DSCT  0.000 0.000 
ZTFJ001508.39+621713.9   6459   3.78496  62.28722   0.0995602  0.311 6.752 58280.4694314 16.387 15.657     0.0995565     0.0995602  137  149  0.311  0.186 6.752 8.269  0.400  0.365 0.060 0.034   -7.788   -8.057 DSCT  0.000 0.000 
ZTFJ001508.70+434022.1   6461   3.78625  43.67283   0.0707621  0.417 3.903 58382.3296701 18.934 18.813     0.0707621     0.0707630   60   63  0.417  0.339 3.903 3.617  0.808  0.712 0.612 0.392   -4.534   -5.075 DSCT  0.000 0.000 
ZTFJ001509.44+482903.2   6466   3.78937  48.48424   0.0890847  0.349 4.117 58352.4706299 16.364 16.219     0.0890847     0.0890831   66   73  0.344  0.349 3.944 4.117  0.980  0.981 0.444 0.314   -8.436   -8.771 DSCT  0.000 0.000 
ZTFJ001513.95+415455.2   6488   3.80814  41.91535   0.0671247  0.064 4.996 58385.2637157 13.262 13.091     0.0671246     0.0671247   62   63  0.064  0.152 4.996 5.058  0.700  0.685 0.097 0.068   -4.759   -4.861 DSCT  0.000 0.000 
ZTFJ001520.51+633025.2   6523   3.83548  63.50702   0.1008552  0.165 4.576 58305.4256321 17.872 16.867     0.1008543     0.1008552  137  149  0.179  0.165 4.498 4.576  0.898  0.929 0.245 0.160  -21.583  -25.469 DSCT  0.000 0.000 
ZTFJ001532.85+594639.5   6596   3.88691  59.77765   0.1039775  0.109 4.674 58275.4294116 18.975 17.792     0.1039776     0.1039775  142  156  0.185  0.109 3.657 4.674  0.669  0.799 0.272 0.177  -16.113  -22.234 DSCT  0.000 0.000 
ZTFJ001540.07+560749.4   6632   3.91700  56.13041   0.0774731  0.155 3.384 58307.4088824 18.493 17.911     0.0774746     0.0774731   60   59  0.208  0.155 3.968 3.384  0.731  0.855 0.260 0.181   -5.049   -6.896 DSCT  0.000 0.000 
ZTFJ001559.72+615711.1   6751   3.99885  61.95311   0.1197647  0.118 9.214 58362.3398902 16.960 16.121     0.1197664     0.1197647  144  155  0.050  0.118 5.678 9.214  0.707  0.713 0.134 0.089  -18.312  -19.786 DSCT  0.000 0.000 
ZTFJ001602.16+603943.9   6765   4.00901  60.66222   0.1270143  0.414 4.110 58434.2074823 18.728 17.604     0.1270173     0.1270143  143  153  0.373  0.414 4.018 4.110  0.645  0.859 0.239 0.168  -13.762  -19.717 DSCT  0.000 0.000 
ZTFJ001605.43+592909.5   6785   4.02263  59.48598   0.0980053  0.102 4.505 58281.4655248 14.809 14.048     0.0892528     0.0980053  143  156  0.166  0.102 7.195 4.505  0.260  0.429 0.049 0.036   -4.947  -10.315 DSCT  0.000 0.000 
ZTFJ001611.68+505632.6   6819   4.04867  50.94239   0.0729259  0.231 8.260 58509.1766193 16.244 16.119     0.0729259     0.0729261   63   73  0.231  0.095 8.260 4.188  0.674  0.548 0.094 0.055   -4.696   -4.187 DSCT  0.000 0.000 
ZTFJ001611.68+233941.7   6820   4.04870  23.66160   0.0595128  0.171 3.201 58322.4140002 19.932 19.842     0.0561612     0.0595128   48   55  0.307  0.171 3.698 3.201  0.448  0.638 0.509 0.317   -0.837   -3.748 DSCT  0.000 0.000 
ZTFJ001616.10+431620.9   6849   4.06709  43.27248   0.0678816  0.186 3.893 58349.3477706 16.786 16.610     0.0678816     0.0678823   62   63  0.186  0.170 3.893 9.308  0.905  0.821 0.200 0.113   -6.915   -7.163 DSCT  0.000 0.000 
ZTFJ001616.57+122320.5   6852   4.06905  12.38903   0.0490583  0.283 3.813 58325.4424423 14.573 14.480     0.0490584     0.0490583   52   50  0.283  0.316 3.813 3.933  0.988  0.981 0.391 0.296   -6.419   -5.231 DSCT  0.000 0.000 
ZTFJ001617.10+643546.4   6857   4.07125  64.59623   0.1558693  0.025 4.924 58436.2401444 15.457 14.652     0.1558693     0.1558740  136  149  0.025  0.184 4.924 8.644  0.410  0.370 0.061 0.043   -8.527   -7.941 DSCT  0.000 0.000 
